ID	Length	SRX9120576
ENSG00000271234	4999	67.0
ENSG00000160471	10999	948.5
ENSG00000263612	15999	1104.0
ENSG00000065526	9499	252.5
ENSG00000197153	10999	767.5
ENSG00000129195	16999	614.5
ENSG00000125503	11499	1166.0
ENSG00000100764	3999	71.5
ENSG00000156521	4999	138.5
ENSG00000231327	5499	81.0
ENSG00000005483	4499	423.5
ENSG00000158435	8999	728.0
ENSG00000271538	5999	126.0
ENSG00000269153	4999	88.5
ENSG00000272434	3999	492.5
ENSG00000251595	16816	498.5
ENSG00000252882	6499	92.5
ENSG00000272558	5999	187.5
ENSG00000175203	9499	782.5
ENSG00000178026	14499	2179.0
ENSG00000188825	54499	7620.0
ENSG00000260464	6999	354.5
ENSG00000228109	4999	465.0
ENSG00000187736	6499	196.5
ENSG00000119509	7499	150.0
ENSG00000184068	6499	775.5
